0
-0.30000000000001137
-0.30000000000001137
-1.0
0.0
-0.30000000000001137
-0.30000000000001137
1.5
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
4.899999999999977
0.0
0.0
-0.30000000000001137
3.4499999999999886
-0.30000000000001137
-1.8000000000000114
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
2.8999999999999773
-0.30000000000001137
-0.30000000000001137
-1.6499999999999773
-0.30000000000001137
2.4500000000000455
4.100000000000023
0.0
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-3.4499999999999886
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
5.599999999999966
0.0
0.0
0.0
-0.30000000000001137
-1.8500000000000227
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-1.8500000000000227
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
0.0
-0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
0.8000000000000114
0.0
-0.30000000000001137
2.3000000000000114
0.0
3.75
0.0
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-1.8999999999999773
0.0
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
1.3000000000000114
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
3.8000000000000114
0.0
0.0
0.0
2.1999999999999886
-0.30000000000001137
-2.75
-0.30000000000001137
-0.30000000000001137
0.35000000000002274
0.0
-0.30000000000001137
0.05000000000001137
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
0.0
-0.0
-0.30000000000001137
5.0
0.0
0.0
0.0
-0.30000000000001137
-1.3500000000000227
0.0
-0.30000000000001137
-1.599999999999966
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
0.25
-0.30000000000001137
0.8499999999999659
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
0.0
-0.30000000000001137
-2.099999999999966
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
0.6499999999999773
-0.30000000000001137
2.3000000000000114
0.0
0.0
-0.30000000000001137
2.1499999999999773
0.0
-0.30000000000001137
3.900000000000034
-0.30000000000001137
-7.5
0.0
0.0
-0.30000000000001137
-0.30000000000001137
-0.44999999999998863
-0.30000000000001137
0.6000000000000227
-0.30000000000001137
-0.30000000000001137
0.0
0.0
0.0
-0.30000000000001137
3.650000000000034
-0.30000000000001137
4.5
0.0
0.0
0.0
0.0
-0.30000000000001137
-0.30000000000001137
0.0
0.0
0.0
-0.30000000000001137
-0.30000000000001137
1.3999999999999773
0.5499999999999545
0.0
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.8999999999999773
0.0
-0.30000000000001137
0.8500000000000227
-0.30000000000001137
-2.3500000000000227
-0.30000000000001137
-2.1499999999999773
-0.30000000000001137
-0.30000000000001137
1.4499999999999886
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
3.650000000000034
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
2.9499999999999886
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-4.300000000000011
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-2.0500000000000114
0.0
-0.30000000000001137
-0.30000000000001137
1.75
1.349999999999966
-0.30000000000001137
-0.44999999999998863
-0.30000000000001137
-0.30000000000001137
5.399999999999977
0.0
0.0
-0.30000000000001137
-0.8500000000000227
0.0
0.0
-0.30000000000001137
-0.30000000000001137
4.75
0.0
-0.30000000000001137
-0.30000000000001137
-0.30000000000001137
-5.300000000000011
0.0
-0.30000000000001137
8.650000000000034
0.0
0.0
-0.30000000000001137
-0.30000000000001137
